Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag,Station ID
-79.47,43.78,Toronto_York_North,615S001,2025-10-13,2025,10,13,†,19.5,,8.5,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-14,2025,10,14,†,22.5,,7.5,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-15,2025,10,15,†,15.0,,9.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-16,2025,10,16,†,16.0,,1.0,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-17,2025,10,17,†,12.5,,2.5,,7.5,,10.5,,0.0,,7.8,,0.0,,7.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-18,2025,10,18,†,21.5,,9.5,,15.5,,2.5,,0.0,,0.0,T,0.0,,0.0,T,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-19,2025,10,19,†,22.5,,14.5,,18.5,,0.0,,0.5,,15.2,,0.0,,15.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-20,2025,10,20,†,16.0,,10.0,,13.0,,5.0,,0.0,,0.2,,0.0,,0.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-21,2025,10,21,†,16.5,,3.0,,9.8,,8.2,,0.0,,1.4,,0.0,,1.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-22,2025,10,22,†,12.0,,5.0,,8.5,,9.5,,0.0,,2.0,,0.0,,2.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-23,2025,10,23,†,13.0,,6.0,,9.5,,8.5,,0.0,,3.0,,0.0,,3.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-24,2025,10,24,†,12.0,,6.0,,9.0,,9.0,,0.0,,0.0,T,0.0,,0.0,T,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-25,2025,10,25,†,12.5,,1.0,,6.8,,11.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-26,2025,10,26,†,11.0,,-0.5,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-27,2025,10,27,†,11.5,,-0.5,,5.5,,12.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-28,2025,10,28,†,11.5,,3.0,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-29,2025,10,29,†,13.0,,2.5,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-30,2025,10,30,†,8.0,,5.5,,6.8,,11.2,,0.0,,14.6,,0.0,,14.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-31,2025,10,31,†,7.5,,4.5,,6.0,,12.0,,0.0,,1.8,,0.0,,1.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-01,2025,11,1,†,10.0,,3.5,,6.8,,11.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-02,2025,11,2,†,11.5,,-2.0,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-03,2025,11,3,†,11.0,,3.0,,7.0,,11.0,,0.0,,2.6,,0.0,,2.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-04,2025,11,4,†,14.0,,3.5,,8.8,,9.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-05,2025,11,5,†,12.5,,3.0,,7.8,,10.2,,0.0,,0.0,T,0.0,,0.0,T,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-06,2025,11,6,†,7.5,,1.5,,4.5,,13.5,,0.0,,0.4,,0.0,,0.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-07,2025,11,7,†,10.5,,0.0,,5.3,,12.7,,0.0,,3.6,,0.0,,3.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-08,2025,11,8,†,7.0,,2.5,,4.8,,13.2,,0.0,,0.0,,1.6,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-09,2025,11,9,†,-1.0,,-2.0,,-1.5,,19.5,,0.0,,0.0,,8.4,,9.8,,1.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-10,2025,11,10,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-11,2025,11,11,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-12,2025,11,12,†,7.5,,0.0,,3.8,,14.2,,0.0,,0.2,,0.0,,0.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-13,2025,11,13,†,7.5,,3.0,,5.3,,12.7,,0.0,,0.4,,0.0,,0.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-14,2025,11,14,†,10.0,,-1.0,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-15,2025,11,15,†,10.0,,-0.5,,4.8,,13.2,,0.0,,4.4,,0.0,,4.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-16,2025,11,16,†,5.5,,0.5,,3.0,,15.0,,0.0,,0.0,,0.0,T,2.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-17,2025,11,17,†,5.0,,-3.0,,1.0,,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,T,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-18,2025,11,18,†,7.0,,-0.5,,3.3,,14.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-19,2025,11,19,†,6.5,,-5.5,,0.5,,17.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-20,2025,11,20,†,8.0,,-3.0,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-21,2025,11,21,†,9.5,,0.5,,5.0,,13.0,,0.0,,0.6,,0.0,,0.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-22,2025,11,22,†,6.0,,-1.0,,2.5,,15.5,,0.0,,0.6,,0.0,,0.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-23,2025,11,23,†,8.5,,0.0,,4.3,,13.7,,0.0,,0.8,,0.0,,0.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-24,2025,11,24,†,9.0,,-3.0,,3.0,,15.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-25,2025,11,25,†,9.0,,2.5,,5.8,,12.2,,0.0,,6.8,,0.0,,6.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-26,2025,11,26,†,11.0,,4.5,,7.8,,10.2,,0.0,,0.0,T,0.0,,0.0,T,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-27,2025,11,27,†,3.5,,0.0,,1.8,,16.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-28,2025,11,28,†,3.5,,-1.0,,1.3,,16.7,,0.0,,0.0,,0.0,,0.0,,0.0,T,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-29,2025,11,29,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-11-30,2025,11,30,†,3.0,,-1.5,,0.8,,17.2,,0.0,,1.6,,0.0,T,1.6,,7.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-01,2025,12,1,†,-2.0,,-7.5,,-4.8,,22.8,,0.0,,0.0,,2.2,,2.6,,4.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-02,2025,12,2,†,0.0,,-4.0,,-2.0,,20.0,,0.0,,0.0,,0.0,,0.0,,3.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-03,2025,12,3,†,1.5,,-9.0,,-3.8,,21.8,,0.0,,0.0,,0.6,,0.8,,2.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-04,2025,12,4,†,-4.0,,-9.0,,-6.5,,24.5,,0.0,,0.0,,0.0,T,0.0,,3.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-05,2025,12,5,†,0.0,,-14.5,,-7.3,,25.3,,0.0,,0.0,,0.0,,0.0,,2.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-06,2025,12,6,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-07,2025,12,7,†,-0.5,,-2.5,,-1.5,,19.5,,0.0,,0.0,,0.0,,0.0,,9.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-08,2025,12,8,†,-3.5,,-15.5,,-9.5,,27.5,,0.0,,0.0,,0.0,,0.0,,9.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-09,2025,12,9,†,0.5,,-13.0,,-6.3,,24.3,,0.0,,0.0,,7.2,,0.0,,6.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-10,2025,12,10,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-11,2025,12,11,†,-5.0,,-11.0,,-8.0,,26.0,,0.0,,0.0,,0.0,,0.0,,16.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-12,2025,12,12,†,0.0,,-13.0,,-6.5,,24.5,,0.0,,0.0,,1.0,,0.8,,15.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-13,2025,12,13,†,-1.5,,-6.0,,-3.8,,21.8,,0.0,,0.0,,0.0,,0.0,,15.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-14,2025,12,14,†,-5.0,,-12.0,,-8.5,,26.5,,0.0,,0.0,,1.2,,0.6,,15.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-15,2025,12,15,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-16,2025,12,16,†,4.0,,-7.0,,-1.5,,19.5,,0.0,,0.0,,0.0,,0.0,,14.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-17,2025,12,17,†,5.0,,-3.0,,1.0,,17.0,,0.0,,0.0,,0.0,,0.0,,12.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-18,2025,12,18,†,9.5,,-3.5,,3.0,,15.0,,0.0,,7.0,,0.0,,7.0,,11.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-19,2025,12,19,†,2.0,,-3.5,,-0.8,,18.8,,0.0,,0.0,,0.0,T,0.0,,5.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-20,2025,12,20,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-21,2025,12,21,†,-2.0,,-5.0,,-3.5,,21.5,,0.0,,0.0,,0.0,,0.0,,2.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-22,2025,12,22,†,3.5,,-8.0,,-2.3,,20.3,,0.0,,0.0,,5.8,,8.4,,2.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-23,2025,12,23,†,4.5,,0.0,,2.3,,15.7,,0.0,,0.0,T,0.0,,0.0,T,8.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-24,2025,12,24,†,2.5,,-2.0,,0.3,,17.7,,0.0,,0.0,,0.0,,0.0,,1.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-25,2025,12,25,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-26,2025,12,26,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-27,2025,12,27,†,-2.0,,-9.5,,-5.8,,23.8,,0.0,,0.0,,0.0,,0.0,,11.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-28,2025,12,28,†,6.5,,-6.5,,0.0,,18.0,,0.0,,34.0,,0.0,,34.0,,10.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-29,2025,12,29,†,5.0,,-5.5,,-0.3,,18.3,,0.0,,0.0,,0.0,T,0.0,,7.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-30,2025,12,30,†,-3.0,,-8.5,,-5.8,,23.8,,0.0,,0.0,,0.0,,0.0,,7.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-12-31,2025,12,31,†,-3.0,,-6.0,,-4.5,,22.5,,0.0,,0.0,,0.2,,0.0,,8.0,,,,,,26953
