Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag,Station ID
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-01,2022,1,1,,-4.3,,-14.2,,-9.3,,27.3,,0.0,,,,,,0.3,,9.0,,1.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-02,2022,1,2,,-8.0,,-17.0,,-12.5,,30.5,,0.0,,,,,,0.6,,7.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-03,2022,1,3,,-1.9,,-18.8,,-10.4,,28.4,,0.0,,,,,,0.0,,9.0,,19.0,,38.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-04,2022,1,4,,-1.4,,-5.1,,-3.2,,21.2,,0.0,,,,,,0.0,,7.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-05,2022,1,5,,-1.5,,-14.1,,-7.8,,25.8,,0.0,,,,,,0.8,,6.0,,5.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-06,2022,1,6,,-14.1,,-21.9,,-18.0,,36.0,,0.0,,,,,,0.0,,14.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-07,2022,1,7,,-11.0,,-26.6,,-18.8,,36.8,,0.0,,,,,,0.0,,13.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-08,2022,1,8,,-2.7,,-14.9,,-8.8,,26.8,,0.0,,,,,,0.2,,12.0,,18.0,,45.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-09,2022,1,9,,-2.3,,-12.4,,-7.3,,25.3,,0.0,,,,,,2.0,,10.0,,27.0,,60.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-10,2022,1,10,,-10.6,,-21.3,,-16.0,,34.0,,0.0,,,,,,6.8,,12.0,,30.0,,48.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-11,2022,1,11,,-5.9,,-22.5,,-14.2,,32.2,,0.0,,,,,,0.0,,16.0,,13.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-12,2022,1,12,,-3.3,,-9.8,,-6.5,,24.5,,0.0,,,,,,0.0,,15.0,,33.0,,48.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-13,2022,1,13,,-3.1,,-17.9,,-10.5,,28.5,,0.0,,,,,,0.1,,13.0,,30.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-14,2022,1,14,,-17.3,,-28.0,,-22.6,,40.6,,0.0,,,,,,0.0,,14.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-15,2022,1,15,,-18.0,,-31.1,,-24.6,,42.6,,0.0,,,,,,0.0,,14.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-16,2022,1,16,,-5.2,,-22.0,,-13.6,,31.6,,0.0,,,,,,1.0,,14.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-17,2022,1,17,,-2.9,,-10.2,,-6.6,,24.6,,0.0,,,,,,0.1,,16.0,,34.0,,39.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-18,2022,1,18,,-7.4,,-12.8,,-10.1,,28.1,,0.0,,,,,,5.2,,16.0,,11.0,,51.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-19,2022,1,19,,-0.3,,-19.0,,-9.6,,27.6,,0.0,,,,,,1.6,,24.0,,30.0,,57.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-20,2022,1,20,,-13.4,,-21.4,,-17.4,,35.4,,0.0,,,,,,0.0,,16.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-21,2022,1,21,,-6.4,,-14.3,,-10.3,,28.3,,0.0,,,,,,0.0,,15.0,,18.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-22,2022,1,22,,-5.9,,-14.7,,-10.3,,28.3,,0.0,,,,,,3.3,,16.0,,30.0,,61.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-23,2022,1,23,,-9.0,,-18.0,,-13.5,,31.5,,0.0,,,,,,0.4,,18.0,,25.0,,36.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-24,2022,1,24,,-7.6,,-19.0,,-13.3,,31.3,,0.0,,,,,,0.8,,19.0,,33.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-25,2022,1,25,,-14.8,,-26.7,,-20.8,,38.8,,0.0,,,,,,1.1,,20.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-26,2022,1,26,,-8.2,,-25.0,,-16.6,,34.6,,0.0,,,,,,0.0,,22.0,,19.0,,45.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-27,2022,1,27,,-4.8,,-19.7,,-12.2,,30.2,,0.0,,,,,,3.8,,20.0,,24.0,,47.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-28,2022,1,28,,-12.3,,-22.9,,-17.6,,35.6,,0.0,,,,,,0.0,,23.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-29,2022,1,29,,-9.1,,-22.3,,-15.7,,33.7,,0.0,,,,,,0.0,,22.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-30,2022,1,30,,-5.6,,-15.6,,-10.6,,28.6,,0.0,,,,,,0.2,,23.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-01-31,2022,1,31,,-3.9,,-9.8,,-6.8,,24.8,,0.0,,,,,,0.0,,22.0,,11.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-01,2022,2,1,,4.4,,-5.4,,-0.5,,18.5,,0.0,,,,,,0.0,,22.0,,22.0,,47.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-02,2022,2,2,,-2.4,,-10.2,,-6.3,,24.3,,0.0,,,,,,0.6,,18.0,,30.0,,42.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-03,2022,2,3,,-10.1,,-23.8,,-17.0,,35.0,,0.0,,,,,,0.7,,20.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-04,2022,2,4,,-14.1,,-29.1,,-21.6,,39.6,,0.0,,,,,,0.0,,19.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-05,2022,2,5,,-7.1,,-26.0,,-16.6,,34.6,,0.0,,,,,,1.2,,19.0,,12.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-06,2022,2,6,,-4.5,,-7.1,,-5.8,,23.8,,0.0,,,,,,4.9,,24.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-07,2022,2,7,,-4.0,,-5.8,,-4.9,,22.9,,0.0,,,,,,0.5,,28.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-08,2022,2,8,,-2.3,,-14.5,,-8.4,,26.4,,0.0,,,,,,0.1,,28.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-09,2022,2,9,,0.9,,-5.4,,-2.3,,20.3,,0.0,,,,,,4.8,,28.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-10,2022,2,10,,-0.7,,-6.9,,-3.8,,21.8,,0.0,,,,,,0.8,,33.0,,29.0,,42.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-11,2022,2,11,,0.3,,-15.9,,-7.8,,25.8,,0.0,,,,,,3.5,,32.0,,29.0,,36.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-12,2022,2,12,,-15.9,,-28.6,,-22.3,,40.3,,0.0,,,,,,0.0,,32.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-13,2022,2,13,,-12.9,,-28.3,,-20.6,,38.6,,0.0,,,,,,0.0,,31.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-14,2022,2,14,,-8.5,,-28.6,,-18.5,,36.5,,0.0,,,,,,2.2,,30.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-15,2022,2,15,,-7.3,,-25.2,,-16.3,,34.3,,0.0,,,,,,0.6,,33.0,,12.0,,38.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-16,2022,2,16,,4.9,,-7.3,,-1.2,,19.2,,0.0,,,,,,1.9,,29.0,,14.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-17,2022,2,17,,-2.5,,-16.6,,-9.6,,27.6,,0.0,,,,,,0.0,,30.0,,34.0,,37.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-18,2022,2,18,,-8.5,,-28.6,,-18.5,,36.5,,0.0,,,,,,2.9,,29.0,,10.0,,47.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-19,2022,2,19,,-9.0,,-16.0,,-12.5,,30.5,,0.0,,,,,,1.1,,35.0,,,M,,M,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-20,2022,2,20,,1.0,,-9.9,,-4.5,,22.5,,0.0,,,,,,3.2,,37.0,,24.0,,42.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-21,2022,2,21,,-8.8,,-15.6,,-12.2,,30.2,,0.0,,,,,,0.6,,37.0,,8.0,,37.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-22,2022,2,22,,-12.3,,-14.3,,-13.3,,31.3,,0.0,,,,,,5.9,,35.0,,8.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-23,2022,2,23,,-12.1,,-28.0,,-20.1,,38.1,,0.0,,,,,,0.1,,42.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-24,2022,2,24,,-7.5,,-27.2,,-17.4,,35.4,,0.0,,,,,,0.0,,41.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-25,2022,2,25,,-6.2,,-21.5,,-13.8,,31.8,,0.0,,,,,,0.0,,40.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-26,2022,2,26,,-1.3,,-23.5,,-12.4,,30.4,,0.0,,,,,,0.0,,39.0,,23.0,,43.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-27,2022,2,27,,-1.1,,-15.0,,-8.0,,26.0,,0.0,,,,,,0.7,,39.0,,28.0,,47.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-02-28,2022,2,28,,-7.3,,-19.5,,-13.4,,31.4,,0.0,,,,,,2.1,,38.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-01,2022,3,1,,-1.9,,-7.8,,-4.9,,22.9,,0.0,,,,,,0.4,,39.0,,34.0,,36.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-02,2022,3,2,,-2.6,,-13.1,,-7.8,,25.8,,0.0,,,,,,0.3,,39.0,,34.0,,38.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-03,2022,3,3,,-7.6,,-24.1,,-15.8,,33.8,,0.0,,,,,,0.0,,40.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-04,2022,3,4,,-3.0,,-24.2,,-13.6,,31.6,,0.0,,,,,,0.0,,40.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-05,2022,3,5,,0.0,,-7.6,,-3.8,,21.8,,0.0,,,,,,6.7,,39.0,,13.0,,52.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-06,2022,3,6,,1.0,,-2.0,,-0.5,,18.5,,0.0,,,,,,10.8,,35.0,,28.0,,44.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-07,2022,3,7,,-2.0,,-6.1,,-4.1,,22.1,,0.0,,,,,,0.0,,36.0,,32.0,,39.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-08,2022,3,8,,1.4,,-10.2,,-4.4,,22.4,,0.0,,,,,,0.0,,36.0,,22.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-09,2022,3,9,,-1.6,,-7.2,,-4.4,,22.4,,0.0,,,,,,0.2,,35.0,,30.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-10,2022,3,10,,-6.3,,-18.1,,-12.2,,30.2,,0.0,,,,,,0.0,,35.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-11,2022,3,11,,-2.8,,-19.8,,-11.3,,29.3,,0.0,,,,,,2.9,,35.0,,22.0,,44.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-12,2022,3,12,,-9.1,,-19.0,,-14.1,,32.1,,0.0,,,,,,2.5,,44.0,,35.0,,54.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-13,2022,3,13,,-3.1,,-20.5,,-11.8,,29.8,,0.0,,,,,,0.0,,40.0,,26.0,,31.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-14,2022,3,14,,-0.8,,-15.0,,-7.9,,25.9,,0.0,,,,,,0.0,,40.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-15,2022,3,15,,4.9,,-13.3,,-4.2,,22.2,,0.0,,,,,,0.0,,39.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-16,2022,3,16,,8.5,,-4.5,,2.0,,16.0,,0.0,,,,,,0.0,,37.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-17,2022,3,17,,6.6,,-3.0,,1.8,,16.2,,0.0,,,,,,0.0,,34.0,,31.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-18,2022,3,18,,3.7,,-1.0,,1.3,,16.7,,0.0,,,,,,0.0,,28.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-19,2022,3,19,,3.2,,-0.2,,1.5,,16.5,,0.0,,,,,,8.1,,23.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-20,2022,3,20,,6.7,,-4.5,,1.1,,16.9,,0.0,,,,,,0.0,,22.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-21,2022,3,21,,2.2,,-5.7,,-1.8,,19.8,,0.0,,,,,,0.0,,18.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-22,2022,3,22,,2.8,,-4.2,,-0.7,,18.7,,0.0,,,,,,0.0,,17.0,,13.0,,50.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-23,2022,3,23,,3.2,,-0.3,,1.4,,16.6,,0.0,,,,,,8.7,,15.0,,13.0,,61.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-24,2022,3,24,,2.8,,-1.0,,0.9,,17.1,,0.0,,,,,,1.5,,18.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-25,2022,3,25,,6.6,,-2.4,,2.1,,15.9,,0.0,,,,,,0.0,,18.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-26,2022,3,26,,0.8,,-10.2,,-4.7,,22.7,,0.0,,,,,,0.7,,15.0,,30.0,,53.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-27,2022,3,27,,-9.1,,-14.2,,-11.6,,29.6,,0.0,,,,,,0.4,,15.0,,32.0,,48.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-28,2022,3,28,,-7.1,,-14.2,,-10.7,,28.7,,0.0,,,,,,0.0,,15.0,,31.0,,37.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-29,2022,3,29,,1.3,,-16.5,,-7.6,,25.6,,0.0,,,,,,0.0,,14.0,,10.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-30,2022,3,30,,0.5,,-2.9,,-1.2,,19.2,,0.0,,,,,,10.4,,14.0,,11.0,,52.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-03-31,2022,3,31,,1.2,,-2.3,,-0.6,,18.6,,0.0,,,,,,18.4,,15.0,,34.0,,50.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-01,2022,4,1,,-1.2,,-8.4,,-4.8,,22.8,,0.0,,,,,,0.1,,19.0,,29.0,,36.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-02,2022,4,2,,1.5,,-9.0,,-3.8,,21.8,,0.0,,,,,,3.4,,18.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-03,2022,4,3,,2.5,,-1.2,,0.6,,17.4,,0.0,,,,,,0.2,,19.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-04,2022,4,4,,4.4,,-1.4,,1.5,,16.5,,0.0,,,,,,0.8,,15.0,,12.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-05,2022,4,5,,5.2,,0.2,,2.7,,15.3,,0.0,,,,,,0.8,,15.0,,11.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-06,2022,4,6,,5.8,,1.3,,3.5,,14.5,,0.0,,,,,,28.3,,9.0,,10.0,,61.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-07,2022,4,7,,5.9,,1.0,,3.5,,14.5,,0.0,,,,,,0.0,,1.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-08,2022,4,8,,1.2,,-2.4,,-0.6,,18.6,,0.0,,,,,,2.8,,0.0,,32.0,,37.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-09,2022,4,9,,0.7,,-3.3,,-1.3,,19.3,,0.0,,,,,,0.0,,1.0,,30.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-10,2022,4,10,,11.0,,-2.4,,4.3,,13.7,,0.0,,,,,,0.0,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-11,2022,4,11,,10.7,,-2.1,,4.3,,13.7,,0.0,,,,,,2.0,,0.0,,12.0,,48.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-12,2022,4,12,,11.5,,-2.3,,4.6,,13.4,,0.0,,,,,,9.9,,0.0,,6.0,,31.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-13,2022,4,13,,6.5,,4.3,,5.4,,12.6,,0.0,,,,,,13.8,,0.0,,9.0,,49.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-14,2022,4,14,,5.2,,0.8,,3.0,,15.0,,0.0,,,,,,12.5,,1.0,,24.0,,52.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-15,2022,4,15,,1.5,,-2.9,,-0.7,,18.7,,0.0,,,,,,1.5,,0.0,,23.0,,39.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-16,2022,4,16,,0.4,,-3.6,,-1.6,,19.6,,0.0,,,,,,0.1,,0.0,,32.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-17,2022,4,17,,4.6,,-3.4,,0.6,,17.4,,0.0,,,,,,0.0,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-18,2022,4,18,,2.1,,-2.0,,0.1,,17.9,,0.0,,,,,,2.9,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-19,2022,4,19,,3.4,,-1.0,,1.2,,16.8,,0.0,,,,,,0.4,,1.0,,30.0,,43.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-20,2022,4,20,,8.0,,-3.8,,2.1,,15.9,,0.0,,,,,,5.2,,0.0,,13.0,,49.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-21,2022,4,21,,5.7,,0.8,,3.3,,14.7,,0.0,,,,,,6.9,,0.0,,29.0,,44.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-22,2022,4,22,,11.8,,-2.0,,4.9,,13.1,,0.0,,,,,,0.0,,0.0,,10.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-23,2022,4,23,,6.6,,3.0,,4.8,,13.2,,0.0,,,,,,12.8,,0.0,,11.0,,54.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-24,2022,4,24,,12.7,,5.3,,9.0,,9.0,,0.0,,,,,,0.7,,0.0,,11.0,,45.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-25,2022,4,25,,7.6,,0.6,,4.1,,13.9,,0.0,,,,,,0.5,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-26,2022,4,26,,0.7,,-5.4,,-2.4,,20.4,,0.0,,,,,,0.2,,0.0,,30.0,,39.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-27,2022,4,27,,1.3,,-6.6,,-2.6,,20.6,,0.0,,,,,,0.0,,0.0,,31.0,,40.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-28,2022,4,28,,10.3,,-4.6,,2.8,,15.2,,0.0,,,,,,0.0,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-29,2022,4,29,,13.7,,-3.7,,5.0,,13.0,,0.0,,,,,,0.0,,0.0,,13.0,,36.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-04-30,2022,4,30,,15.4,,-1.1,,7.2,,10.8,,0.0,,,,,,0.0,,0.0,,10.0,,46.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-01,2022,5,1,,10.7,,5.4,,8.0,,10.0,,0.0,,,,,,3.7,,0.0,,8.0,,48.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-02,2022,5,2,,8.1,,3.6,,5.9,,12.1,,0.0,,,,,,1.2,,1.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-03,2022,5,3,,7.8,,1.6,,4.7,,13.3,,0.0,,,,,,0.1,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-04,2022,5,4,,9.4,,-0.4,,4.5,,13.5,,0.0,,,,,,0.0,,0.0,,32.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-05,2022,5,5,,18.3,,-0.3,,9.0,,9.0,,0.0,,,,,,0.0,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-06,2022,5,6,,18.9,,0.7,,9.8,,8.2,,0.0,,,,,,0.0,,0.0,,12.0,,37.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-07,2022,5,7,,18.3,,1.5,,9.9,,8.1,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-08,2022,5,8,,18.5,,0.1,,9.3,,8.7,,0.0,,,,,,0.0,,,,13.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-09,2022,5,9,,20.3,,8.0,,14.1,,3.9,,0.0,,,,,,0.0,,,,14.0,,67.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-10,2022,5,10,,23.4,,11.7,,17.5,,0.5,,0.0,,,,,,0.0,,,,10.0,,40.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-11,2022,5,11,,25.3,,9.9,,17.6,,0.4,,0.0,,,,,,0.2,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-12,2022,5,12,,27.5,,11.3,,19.4,,0.0,,1.4,,,,,,4.9,,,,25.0,,39.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-13,2022,5,13,,30.8,,13.7,,22.3,,0.0,,4.3,,,,,,0.0,,,,12.0,,45.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-14,2022,5,14,,23.8,,9.1,,16.4,,1.6,,0.0,,,,,,2.1,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-15,2022,5,15,,21.0,,6.9,,13.9,,4.1,,0.0,,,,,,0.0,,,,32.0,,36.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-16,2022,5,16,,14.5,,3.6,,9.0,,9.0,,0.0,,,,,,0.0,,,,34.0,,43.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-17,2022,5,17,,8.4,,2.0,,5.2,,12.8,,0.0,,,,,,0.0,,,,30.0,,40.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-18,2022,5,18,,18.5,,-1.1,,8.7,,9.3,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-19,2022,5,19,,16.0,,7.1,,11.6,,6.4,,0.0,,,,,,4.6,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-20,2022,5,20,,15.0,,5.1,,10.1,,7.9,,0.0,,,,,,21.1,,,,23.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-21,2022,5,21,,9.2,,3.7,,6.4,,11.6,,0.0,,,,,,0.0,,,,30.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-22,2022,5,22,,9.9,,3.1,,6.5,,11.5,,0.0,,,,,,1.7,,,,31.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-23,2022,5,23,,14.1,,-0.8,,6.6,,11.4,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-24,2022,5,24,,19.1,,0.7,,9.9,,8.1,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-25,2022,5,25,,16.5,,5.0,,10.8,,7.2,,0.0,,,,,,13.1,,,,10.0,,36.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-26,2022,5,26,,15.1,,5.5,,10.3,,7.7,,0.0,,,,,,12.9,,,,10.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-27,2022,5,27,,13.8,,5.5,,9.6,,8.4,,0.0,,,,,,0.0,,,,31.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-28,2022,5,28,,19.6,,5.9,,12.8,,5.2,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-29,2022,5,29,,22.4,,12.0,,17.2,,0.8,,0.0,,,,,,0.0,,,,13.0,,36.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-05-30,2022,5,30,,27.4,,13.8,,20.6,,0.0,,2.6,,,,,,0.0,,,,22.0,,36.0,,54838
